Date,Gold Price,GPRD,GPRD_MA7,GPRD_MA30,USDIDR,GoldReturn,USDReturn,GoldMA14,PriceMA14Ratio,RSI14,Vol30,GPRNorm,MonthSin,MonthCos
2025-04-27,1965000.0,154.07,155.04,140.0,16808.166666666668,0.0,0.0008828971502399492,1960714.2857142857,1.0021857923497268,63.2939610204742,0.012840494329812728,0.9889309313878903,0.8660254037844387,-0.4999999999999998
2025-04-28,1960000.0,113.79,148.67,139.39,16823.0,-0.0025477720787986644,0.0008821183304290026,1965285.7142857143,0.9973104601293886,61.85607071414405,0.012848332789807649,0.7327352594430978,0.8660254037844387,-0.4999999999999998
2025-04-29,1966000.0,127.87,147.91,141.82,16795.0,0.003056548482548874,-0.001665774672767299,1970285.7142857143,0.9978248259860789,62.94396904531238,0.012838071864374209,0.8229440075326842,0.8660254037844387,-0.4999999999999998
2025-04-30,1965000.0,140.21,146.96,140.21,16711.900390625,-0.0005087764037502211,-0.004960159178101433,1973785.7142857143,0.9955488003474107,62.62339164700593,0.012841675713966917,0.9003962230858059,0.8660254037844387,-0.4999999999999998
2025-05-01,1932000.0,105.35,136.41,140.69,16545.900390625,-0.016936509530898286,-0.009982703284658874,1970714.2857142857,0.9803552011598405,53.0257558358428,0.013313433052574347,0.6749722098100036,0.49999999999999994,-0.8660254037844387
2025-05-02,1912000.0,181.07,135.12,142.87,16606.0,-0.010405921161116693,0.003625715238343203,1966928.5714285714,0.9720739368849185,48.20393658172169,0.013463832045448635,1.1567910711626286,0.49999999999999994,-0.8660254037844387
2025-05-03,1902000.0,85.18,129.65,142.44,16557.333333333332,-0.005243850506011036,-0.0029349704453569664,1962428.5714285714,0.9692072504913737,45.95384298961456,0.013441101810898297,0.5541123663364412,0.49999999999999994,-0.8660254037844387
2025-05-04,1902000.0,95.39,121.27,139.72,16508.666666666668,0.0,-0.0029436098595170125,1957928.5714285714,0.9714348254350443,45.953842989614564,0.013297539772411332,0.6263076801451706,0.49999999999999994,-0.8660254037844387
2025-05-05,1905000.0,213.92,135.57,141.9,16460.0,0.0015760444554657142,-0.0029523002860411727,1952571.4285714286,0.9756365232660228,46.81757073198006,0.012594523196650201,1.4070043277349058,0.49999999999999994,-0.8660254037844387
2025-05-06,1931000.0,214.7,147.98,145.19,16421.5,0.01355599486771302,-0.0023417433872380874,1946500.0,0.9920369894682763,53.72055618379959,0.012753431395779545,1.406711198233145,0.49999999999999994,-0.8660254037844387
2025-05-07,1956000.0,250.21,163.69,149.34,16432.0,0.012863568166248295,0.0006392013245167604,1944000.0,1.0061728395061729,59.2038254394247,0.012528115502737778,1.6296786798764864,0.49999999999999994,-0.8660254037844387
2025-05-08,1953000.0,246.39,183.84,153.29,16492.599609375,-0.0015349197180837017,0.0036811185875736496,1942857.142857143,1.005220588235294,58.310997359576,0.0125169113977336,1.5806609234637383,0.49999999999999994,-0.8660254037844387
2025-05-09,1926000.0,150.08,179.41,151.97,16538.30078125,-0.01392133851860812,0.002767178641620079,1938571.4285714286,0.993515106853353,50.87484375209698,0.012779929275614471,0.971989248989865,0.49999999999999994,-0.8660254037844387
2025-05-10,1928000.0,116.98,183.95,150.33,16539.8671875,0.0010378828124200214,9.470937161034249e-05,1935928.5714285714,0.9959045124155997,51.369560927424686,0.010890512874520664,0.766274657032398,0.49999999999999994,-0.8660254037844387
2025-05-11,1928000.0,104.52,185.26,149.33,16541.43359375,0.0,9.47004025947194e-05,1933285.7142857143,0.9972659425108993,51.369560927424686,0.010100054440141401,0.693262052611953,0.49999999999999994,-0.8660254037844387
2025-05-12,1905000.0,200.17,183.29,152.88,16543.0,-0.012001187609689542,9.469143527771827e-05,1929357.142857143,0.987375513679612,45.28690943319334,0.010261585362527028,1.3357593848267095,0.49999999999999994,-0.8660254037844387
2025-05-13,1884000.0,150.03,174.05,154.83,16688.80078125,-0.01108483242449293,0.008774830935892071,1923500.0,0.9794645178060827,40.56405475156138,0.010459889956455758,1.0094374744208487,0.49999999999999994,-0.8660254037844387
2025-05-14,1886000.0,145.08,159.04,154.06,16599.400390625,0.0010610080570945472,-0.005371308897340909,1917857.142857143,0.983389199255121,41.19306228702416,0.010437088325353673,0.9767340091239443,0.49999999999999994,-0.8660254037844387
2025-05-15,1866000.0,213.53,154.34,156.46,16558.19921875,-0.010661081786113703,-0.0024851734483527874,1913142.857142857,0.9753584229390682,36.97860304339966,0.010610929740085269,1.4183751755171439,0.49999999999999994,-0.8660254037844387
2025-05-16,1891000.0,206.7,162.43,158.14,16511.80078125,0.013308687251168265,-0.002806076077734921,1911642.857142857,0.9892015095467623,44.60752614836843,0.010723652172141244,1.36533725538597,0.49999999999999994,-0.8660254037844387
2025-05-17,1871000.0,123.05,163.3,158.16,16503.533854166668,-0.010632742384367847,-0.0005007931827677455,1909428.5714285714,0.9798743079455334,40.39469357085494,0.009165781923018632,0.819841428421624,0.49999999999999994,-0.8660254037844387
2025-05-18,1871000.0,137.7,168.04,156.49,16495.266927083332,0.0,-0.000501044102243894,1907214.2857142857,0.9810119471180855,40.39469357085494,0.009150118460975505,0.9316633607135084,0.49999999999999994,-0.8660254037844387
2025-05-19,1894000.0,231.88,172.57,160.31,16487.0,0.01221794747193402,-0.0005012952732890781,1906428.5714285714,0.9934807043836643,47.06268698440641,0.00949091265157548,1.5714125973528723,0.49999999999999994,-0.8660254037844387
2025-05-20,1871000.0,167.24,175.03,160.21,16428.0,-0.012217947471933974,-0.00358499548472938,1902142.857142857,0.9836274877957192,42.002463647947266,0.009696376586839618,1.1322811383881073,0.49999999999999994,-0.8660254037844387
2025-05-21,1894000.0,222.44,186.08,162.35,16403.0,0.01221794747193402,-0.0015229511639634514,1897714.2857142857,0.9980427582053598,48.02118234831903,0.009882738171677822,1.4846489275506376,0.49999999999999994,-0.8660254037844387
2025-05-22,1923000.0,205.25,184.9,164.75,16347.599609375,0.015195471842756157,-0.0033831712474154023,1895571.4285714286,1.0144698168663802,54.44101082945415,0.009702469987801771,1.3536031232551367,0.49999999999999994,-0.8660254037844387
2025-05-23,1910000.0,103.52,170.16,163.3,16356.900390625,-0.006783224548104135,0.0005687768656140659,1894428.5714285714,1.0082195912827088,51.377629047923165,0.009536054522496338,0.6855666973425527,0.49999999999999994,-0.8660254037844387
2025-05-24,1930000.0,89.67,165.39,160.32,16308.266927083334,0.01041676085825558,-0.0029776978641156177,1894571.4285714286,1.018700045242045,55.52403353400819,0.009588721986068293,0.5971431425034367,0.49999999999999994,-0.8660254037844387
2025-05-25,1930000.0,142.21,166.03,158.72,16259.633463541666,0.0,-0.0029865910364566396,1894714.2857142857,1.0186232375782251,55.52403353400819,0.009429466926543858,0.9484196894878593,0.49999999999999994,-0.8660254037844387
2025-05-26,1919000.0,180.83,158.74,160.64,16211.0,-0.0057157858912313675,-0.0029955374885390668,1895714.2857142857,1.0122833458929916,52.65955998983542,0.00929731733272337,1.2026563120976603,0.49999999999999994,-0.8660254037844387
2025-05-27,1923000.0,203.35,163.9,162.28,16243.5,0.002082249581079752,0.002002804594970587,1898500.0,1.0129049249407427,53.597038869763274,0.00931117739196714,1.345438345289779,0.49999999999999994,-0.8660254037844387
2025-05-28,1895000.0,228.04,164.7,166.09,16279.0,-0.014667628072253018,0.0021831048719661347,1899142.857142857,0.9978185647660599,46.635174867574314,0.009649972759647595,1.4930321021002644,0.49999999999999994,-0.8660254037844387
2025-05-29,1874000.0,169.43,159.58,167.47,16286.0,-0.011143654718159248,0.0004299094185668204,1899714.2857142857,0.9864641299443525,42.20708852261958,0.00978515217348205,1.095624958166115,0.49999999999999994,-0.8660254037844387
2025-05-30,1900000.0,185.32,171.26,168.97,16293.0,0.013778702356164255,0.0004297246758782735,1900357.142857143,0.9998120654012403,48.70158060467884,0.010179705240938874,1.1987709556660813,0.49999999999999994,-0.8660254037844387
2025-05-31,1888000.0,54.93,166.3,167.29,16302.666666666666,-0.006335818449085783,0.0005931258930159567,1901571.4285714286,0.9928630456013823,46.125248091111196,0.009788257638827309,0.3567068418907016,0.49999999999999994,-0.8660254037844387
2025-06-01,1888000.0,161.38,169.04,166.64,16312.333333333334,0.0,0.0005927743032178521,1902785.7142857143,0.9922294380419685,46.12524809111119,0.009617833440599145,1.0428264486168024,1.2246467991473532e-16,-1.0
2025-06-02,1905000.0,247.21,178.52,172.04,16322.0,0.008963940855355346,0.0005924231299994464,1903571.4285714286,1.000750469043152,50.43334543447146,0.009721410877388701,1.5721793177595118,1.2246467991473532e-16,-1.0
2025-06-03,1940000.0,205.09,178.77,175.7,16288.5,0.018205964496572517,-0.0020545537041232946,1908500.0,1.0165051087241288,57.897956824887764,0.010270756497356991,1.3004330760260712,1.2246467991473532e-16,-1.0
2025-06-04,1924000.0,197.03,174.34,175.13,16332.400390625,-0.008281620831721986,0.002691551526913725,1910642.857142857,1.0069909155482448,53.90167182725635,0.01039732597473186,1.2429869200544863,1.2246467991473532e-16,-1.0
2025-06-05,1938000.0,245.16,185.16,176.15,16291.5,0.00725016122505977,-0.0025073894637782034,1911714.2857142857,1.013749813181886,56.71684345181642,0.010182259265934662,1.5258604592316014,1.2246467991473532e-16,-1.0
2025-06-06,1929000.0,137.79,178.37,172.4,16246.400390625,-0.004654779544982516,-0.002772129591337314,1913071.4285714286,1.008326177052608,54.416211430479066,0.00992535166848059,0.8565230183424107,1.2246467991473532e-16,-1.0
2025-06-07,1904000.0,109.03,186.1,167.82,16267.266927083334,-0.013044797554418492,0.0012835549505542101,1911214.2857142857,0.9962252868408267,48.52768215093363,0.010187204154478135,0.6790889838882765,1.2246467991473532e-16,-1.0
2025-06-08,1904000.0,102.72,177.72,166.24,16288.133463541666,0.0,0.0012819095489807523,1909357.142857143,0.9971942688264561,48.52768215093363,0.009883656696516883,0.6455998918566381,1.2246467991473532e-16,-1.0
2025-06-09,1904000.0,145.34,163.17,167.19,16309.0,0.0,0.0012802683605198212,1908285.7142857143,0.9977541548135949,48.52768215093363,0.009880327733961601,0.9154689305410066,1.2246467991473532e-16,-1.0
2025-06-10,1909000.0,188.47,160.79,169.99,16278.7998046875,0.002622608374436982,-0.001853466888784271,1907285.7142857143,1.0008988090779716,49.88241213485403,0.009895739786207993,1.1804792192451572,1.2246467991473532e-16,-1.0
2025-06-11,1910000.0,177.36,157.98,169.23,16247.7998046875,0.0005236973149279877,-0.0019061328118171546,1908357.142857143,1.000860875098252,50.16491890891174,0.009647458925710117,1.1012694775178427,1.2246467991473532e-16,-1.0
2025-06-12,1928000.0,168.15,146.98,169.83,15778.0,0.00937995412981541,-0.0293409383012815,1912214.2857142857,1.0082552015240371,55.07393316022591,0.009553306033709463,1.0358709724474624,1.2246467991473532e-16,-1.0
2025-06-13,1951000.0,166.78,151.12,170.55,16164.5,0.011858865452620245,0.024200915002307623,1915857.142857143,1.0183431511445828,60.43672970662802,0.009765713926751473,1.027572602518867,1.2246467991473532e-16,-1.0
2025-06-14,1960000.0,307.25,179.44,173.68,16203.866536458334,0.0046024116014518,0.0024324091747854482,1921000.0,1.0203019260801667,62.331558314637036,0.009524893912381637,1.861354108497022,1.2246467991473532e-16,-1.0
2025-06-15,1960000.0,169.09,188.92,172.42,16243.233072916666,0.0,0.00242650691420141,1926142.857142857,1.0175776904249796,62.331558314637036,0.009269090498642748,1.0230456010658788,1.2246467991473532e-16,-1.0
2025-06-16,1968000.0,273.92,207.29,177.45,16282.599609375,0.004073325387635869,0.002420633228061915,1930642.857142857,1.019349587480114,64.10387825483338,0.009007193553610893,1.6323676640214635,1.2246467991473532e-16,-1.0
2025-06-17,1950000.0,293.2,222.25,182.64,15801.0,-0.009188426054406255,-0.03002379982289249,1931357.142857143,1.0096527238433373,57.54351268768967,0.00922016390491863,1.7291491173852134,1.2246467991473532e-16,-1.0
2025-06-18,1943000.0,320.77,242.74,185.6,16275.0,-0.003596202180352431,0.029556958925270972,1932714.2857142857,1.005321901101338,55.17855029030569,0.00902916814392706,1.8546675055807313,1.2246467991473532e-16,-1.0
2025-06-19,1937000.0,205.75,248.11,186.88,15598.5,-0.003092785970444161,-0.04245543230837286,1932642.857142857,1.0022544997597664,53.16174043521582,0.008722194198531368,1.1855578027170992,1.2246467991473532e-16,-1.0
2025-06-20,1936000.0,284.89,264.98,188.96,16390.0,-0.000516395570473542,0.049496636969478196,1933142.857142857,1.0014779781259238,52.81525301899528,0.008471529403436304,1.6218708813980116,1.2246467991473532e-16,-1.0
2025-06-21,1942000.0,155.7,243.33,187.31,16403.666666666668,0.0030943810147478017,0.000833494320521449,1935857.142857143,1.0031731975499962,54.72207742548421,0.008035960833136522,0.8845099973176199,1.2246467991473532e-16,-1.0
2025-06-22,1942000.0,239.67,253.41,191.85,16417.333333333332,0.0,0.0008328001862556601,1938571.4285714286,1.0017686072218128,54.72207742548421,0.007923625349916712,1.3496680312568816,1.2246467991473532e-16,-1.0
2025-06-23,1942000.0,540.16,291.45,206.87,16431.0,0.0,0.0008321072071787965,1941285.7142857143,1.0003679446611229,54.722077425484215,0.007701642993291962,2.9421627748936006,1.2246467991473532e-16,-1.0
2025-06-24,1932000.0,351.72,299.81,213.85,16370.0,-0.005162634078806943,-0.0037194030866504165,1942928.5714285714,0.9943752067938679,50.47591979194506,0.0077638453191751266,1.8880612103291856,1.2246467991473532e-16,-1.0
2025-06-25,1932000.0,328.47,300.91,218.77,16290.0,0.0,-0.004898968769089722,1944500.0,0.9935716122396503,50.47591979194506,0.007687624731307688,1.731493032890048,1.2246467991473532e-16,-1.0
2025-06-26,1924000.0,233.97,304.94,219.79,16290.0,-0.004149383546811478,0.0,1944214.2857142857,0.9896028509497042,47.08603446989811,0.007719834934195402,1.2247493914086556,1.2246467991473532e-16,-1.0
2025-06-27,1907000.0,231.24,297.28,219.9,16222.7998046875,-0.00887502562523272,-0.004133774477113782,1941071.4285714286,0.9824471021159153,40.81343532902285,0.007405932423270943,1.1981812764123903,1.2246467991473532e-16,-1.0
2025-06-28,1884000.0,112.29,291.08,218.0,16224.866536458334,-0.012134150464110696,0.0001273886233850323,1935642.857142857,0.9733200487102845,34.179327457391366,0.0074603039454672745,0.5826199825536064,1.2246467991473532e-16,-1.0
2025-06-29,1884000.0,95.39,270.46,215.0,16226.933268229166,0.0,0.0001273723975905149,1930214.2857142857,0.976057432557451,34.179327457391366,0.007004273401127546,0.4968595772866821,1.2246467991473532e-16,-1.0
2025-06-30,1880000.0,147.65,214.39,218.09,16229.0,-0.0021253993123134776,0.00012735617592923423,1923928.5714285714,0.9771672545015779,33.09431603712042,0.006920467118994981,0.7662533678336411,1.2246467991473532e-16,-1.0
2025-07-01,1896000.0,189.46,191.21,219.03,16230.0,0.008474626990972236,6.161619275493109e-05,1920071.4285714286,0.9874632640154756,41.142816071358325,0.007097152085079188,0.9825200693709237,-0.4999999999999997,-0.8660254037844388
2025-07-02,1903500.0,95.84,157.98,213.98,16236.400390625,0.00394789300758484,0.0003942778152741652,1917250.0,0.992828269657061,44.51238216844348,0.006939458304574763,0.4965588704893627,-0.4999999999999997,-0.8660254037844388
2025-07-03,1911000.0,96.76,138.38,210.37,16235.0,0.0039323684177208895,-8.625378696467908e-05,1915392.857142857,0.9977065503160486,47.73472975232124,0.006082739835476302,0.5012662031001246,-0.4999999999999997,-0.8660254037844388
2025-07-04,1907000.0,156.77,127.74,209.03,16203.7001953125,-0.002095338639853948,-0.001929782279349813,1913321.4285714286,0.9966960969144905,46.19393539899113,0.005912386445077947,0.8161760111751344,-0.4999999999999997,-0.8660254037844388
2025-07-05,1908000.0,101.03,126.13,204.22,16195.133463541666,0.0005242464078127791,-0.0005288296523687446,1910892.857142857,0.9984861227922625,46.65749788703086,0.005741427328287945,0.5312219295929179,-0.4999999999999997,-0.8660254037844388
2025-07-06,1904500.0,48.71,119.46,201.25,16186.566731770834,-0.0018360660895731492,-0.0005291094611475535,1908214.2857142857,0.9980535279805353,45.19001753900999,0.005694300271319682,0.26072411469180884,-0.4999999999999997,-0.8660254037844388
2025-07-07,1901000.0,115.55,114.88,201.47,16178.0,-0.0018394434302296241,-0.0005293895661822816,1905285.7142857143,0.9977506185798906,43.709507207105254,0.005182552672875098,0.6257948804169909,-0.4999999999999997,-0.8660254037844388
2025-07-08,1906000.0,151.72,109.48,203.1,16318.900390625,0.002626741725718264,0.008671674644769983,1903428.5714285714,1.0013509456619634,46.410570196269816,0.005205609141694809,0.8215624957250504,-0.4999999999999997,-0.8660254037844388
2025-07-09,1894000.0,136.3,115.26,202.8,16261.0,-0.006315810468123854,-0.0035543663969455075,1900714.2857142857,0.996467493423525,41.289767698838816,0.005333222142460264,0.7367786609473915,-0.4999999999999997,-0.8660254037844388
2025-07-10,1902000.0,146.06,122.3,201.39,16235.0,0.004214969359312132,-0.0016001972887761068,1899142.857142857,1.0015044380923726,45.599197884512236,0.005369829138847814,0.7865931976444249,-0.4999999999999997,-0.8660254037844388
2025-07-11,1902000.0,134.52,119.13,199.96,16209.099609375,0.0,-0.001596616730863993,1898785.7142857143,1.0016928111951247,45.599197884512236,0.005368507232654229,0.7287396754261414,-0.4999999999999997,-0.8660254037844388
2025-07-12,1919000.0,123.07,122.28,198.46,16213.399739583334,0.008898252902364241,0.00026525593769098296,1901285.7142857143,1.009317003531445,53.93269286293912,0.005339695422920255,0.6683380699454226,-0.4999999999999997,-0.8660254037844388
2025-07-13,1921500.0,42.69,121.41,194.32,16217.699869791666,0.0013019139971987292,0.0002651855956365971,1903964.2857142857,1.0092101067321941,55.02383190833857,0.004845589301847859,0.23399879957168745,-0.4999999999999997,-0.8660254037844388
2025-07-14,1924000.0,107.63,120.28,187.67,16222.0,0.0013002212207532473,0.00026511529087996986,1907107.142857143,1.008857843779846,56.14253661030227,0.004762291196779443,0.5957209710462678,-0.4999999999999997,-0.8660254037844388
2025-07-15,1914000.0,166.55,122.4,187.58,16256.2001953125,-0.005211059212752199,0.0021060408364883005,1908392.857142857,1.0029381491531768,50.70922447317589,0.004833478280230653,0.9252640701105207,-0.4999999999999997,-0.8660254037844388
2025-07-16,1908000.0,177.9,128.34,184.38,16252.099609375,-0.0031397200046677527,-0.0002522793245961372,1908714.2857142857,0.999625776513734,47.724851204227015,0.004762005480953745,0.9833247504525565,-0.4999999999999997,-0.8660254037844388
2025-07-17,1919000.0,155.01,129.62,179.77,16271.2001953125,0.005748643999468092,0.0011745787326743033,1909285.7142857143,1.0050879161990274,53.166706518932386,0.004659580605265072,0.8554383976452805,-0.4999999999999997,-0.8660254037844388
2025-07-18,1917000.0,140.04,130.41,173.75,16329.7001953125,-0.0010427529620553812,0.003588861785330446,1910000.0,1.0036649214659685,52.104643862247784,0.0046249113294027444,0.7794087090307995,-0.4999999999999997,-0.8660254037844388
2025-07-19,1927000.0,58.32,121.16,168.84,16326.800130208334,0.0052029253687218965,-0.00017761028174367982,1911357.142857143,1.0081841623379049,56.75610959966937,0.004708634688458769,0.32789957605104225,-0.4999999999999997,-0.8660254037844388
2025-07-20,1927000.0,88.87,127.76,162.3,16323.900065104166,0.0,-0.00017764183275985806,1912964.2857142857,1.0073371543789555,56.75610959966937,0.0047082781675181476,0.5059978230854653,-0.4999999999999997,-0.8660254037844388
2025-07-21,1927000.0,144.32,133.0,161.92,16321.0,0.0,-0.00017767339498739098,1914821.4285714286,1.0063601604028722,56.75610959966937,0.004668356464784828,0.8264914011663677,-0.4999999999999997,-0.8660254037844388
2025-07-22,1946000.0,118.56,126.15,157.89,16329.5,0.00981159433158397,0.000520665851489155,1917678.5714285714,1.0147686004283454,64.85563802369367,0.00501770454560797,0.6779958253917903,-0.4999999999999997,-0.8660254037844388
2025-07-23,1970000.0,142.94,121.15,144.65,16245.2998046875,0.012257558986083838,-0.005169663871526231,1923107.142857143,1.0243839025386743,71.99177118916171,0.005488864842795666,0.8132858306073687,-0.4999999999999997,-0.8660254037844388
2025-07-24,1945000.0,199.48,127.51,139.57,16266.099609375,-0.012771565679487505,0.001279539355437705,1926178.5714285714,1.0097713830122559,58.63559676160543,0.005917517138073237,1.1288509276295986,-0.4999999999999997,-0.8660254037844388
2025-07-25,1934000.0,122.9,125.06,132.72,16307.0,-0.005671580039306999,0.002511299975180663,1928464.2857142857,1.0028705298442506,53.89748717311491,0.006014704744433763,0.6993079942056648,-0.4999999999999997,-0.8660254037844388
2025-07-26,1915000.0,124.05,134.45,129.05,16322.333333333334,-0.009872774398493284,0.0009398496932422787,1928178.5714285714,0.9931652744077497,46.854728928859075,0.0062385914916040916,0.7112000389447981,-0.4999999999999997,-0.8660254037844388
2025-07-27,1914500.0,152.61,143.55,126.43,16337.666666666666,-0.0002611306973971757,0.0009389672051376616,1927678.5714285714,0.9931635016211209,46.681857398268576,0.006017795568586131,0.8812913980076215,-0.4999999999999997,-0.8660254037844388
2025-07-28,1914000.0,142.26,143.26,127.43,16353.0,-0.0002611989044496066,0.0009380863727335426,1926964.2857142857,0.9932721712538226,46.49710899993427,0.005556068050379079,0.8236762036074958,-0.4999999999999997,-0.8660254037844388
2025-07-29,1906000.0,126.92,144.45,128.48,16398.80078125,-0.004188487798752135,0.0027968423117632484,1926392.857142857,0.9894139676301007,43.528769247252214,0.0056219915180973435,0.7390233889719631,-0.4999999999999997,-0.8660254037844388
2025-07-30,1918000.0,219.12,155.33,130.87,16367.900390625,0.006276171229236204,-0.0018860854880157513,1927107.142857143,0.9952741896625215,48.80794547116024,0.005701223056592707,1.2558699347808187,-0.4999999999999997,-0.8660254037844388
2025-07-31,1901000.0,176.51,152.05,130.43,16426.80078125,-0.008902912954954413,0.0035920713928035666,1925821.4285714286,0.9871112512286038,42.7156828239364,0.00576306314395391,1.010193890856964,-0.4999999999999997,-0.8660254037844388
2025-08-01,1901000.0,179.06,160.08,133.21,16483.0,0.0,0.0034153517824143612,1924678.5714285714,0.9876973891744447,42.7156828239364,0.005716768377676618,1.0314932053117642,-0.8660254037844385,-0.5000000000000004
2025-08-02,1948000.0,113.9,158.63,133.78,16483.0,0.02442314171405115,0.0,1926178.5714285714,1.0113288710066193,59.089264273058,0.007231606140557963,0.6619277264422251,-0.8660254037844385,-0.5000000000000004
2025-08-03,1947000.0,89.53,149.61,131.54,16483.0,-0.0005134788302807728,0.0,1927607.142857143,1.0100605858484797,58.70478909972382,0.0072167315039759665,0.5257764348725036,-0.8660254037844385,-0.5000000000000004
2025-08-04,1946000.0,127.92,147.57,132.43,16483.0,-0.0005137426262492894,0.0,1928964.2857142857,1.0088315343170835,58.29629540310003,0.007220050729717605,0.7599471268354875,-0.8660254037844385,-0.5000000000000004
2025-08-05,1959000.0,163.99,152.86,136.28,16362.0,0.006658155198590308,-0.007367973657712434,1929892.857142857,1.0150822584525419,61.99834609556073,0.007285158208566229,0.971711016795328,-0.8660254037844385,-0.5000000000000004
2025-08-06,1950000.0,133.52,140.63,136.88,16377.5,-0.00460476638674829,0.0009468685323878641,1928464.2857142857,1.011167287071504,58.14977424380512,0.007338841633696417,0.7892543500539339,-0.8660254037844385,-0.5000000000000004
2025-08-07,1943000.0,149.16,136.73,136.79,16334.7001953125,-0.003596202180352431,-0.002616750255511518,1928321.4285714286,1.007612097864538,55.2757253057328,0.007374698913149552,0.8776888389740081,-0.8660254037844385,-0.5000000000000004
2025-08-08,1959000.0,175.3,136.19,138.09,16300.0,0.008200968567100758,-0.0021265835556661546,1930107.142857143,1.0149695612752807,60.12675898383586,0.0073787537632563505,1.028480238999223,-0.8660254037844385,-0.5000000000000004
2025-08-09,1951000.0,115.55,136.43,137.07,16283.0,-0.004092077321429488,-0.001043489030633491,1932678.5714285714,1.0094798115125196,56.808870206445924,0.0074145713017761345,0.682797213225202,-0.8660254037844385,-0.5000000000000004
2025-08-10,1948000.0,103.81,138.47,136.05,16266.0,-0.0015388564206307972,-0.001044579037499729,1935071.4285714286,1.0066811856336053,55.57048943025623,0.007425953563128502,0.6179001157339297,-0.8660254037844385,-0.5000000000000004
2025-08-11,1945000.0,176.85,145.46,137.84,16249.0,-0.0015412281499337789,-0.0010456713239442195,1937285.7142857143,1.0039820072266057,54.295844206884674,0.007276305848075073,1.0517426456188246,-0.8660254037844385,-0.5000000000000004
2025-08-12,1924000.0,140.15,142.05,141.09,16298.0,-0.010855624826894887,0.0030110324773888492,1938571.4285714286,0.9924834193072954,46.2914478006336,0.007560159819465902,0.8356903065786473,-0.8660254037844385,-0.5000000000000004
2025-08-13,1917000.0,159.26,145.73,142.81,16248.2001953125,-0.003644888180007318,-0.003060255467852915,1938500.0,0.9889089502192416,43.96480059835435,0.007585677577948812,0.9638150760686993,-0.8660254037844385,-0.5000000000000004
2025-08-14,1933000.0,173.33,149.18,143.04,16109.0,0.008311736162686448,-0.008604023414346622,1940785.7142857143,0.995988369953259,50.1341532344433,0.007674078289954112,1.0485159684361276,-0.8660254037844385,-0.5000000000000004
2025-08-15,1909000.0,139.08,144.0,141.74,16169.0,-0.012493655482583268,0.003717706741849013,1941357.142857143,0.9833327201147944,42.56411277235283,0.00800286526166192,0.8529244920902768,-0.8660254037844385,-0.5000000000000004
2025-08-16,1896000.0,99.59,141.72,139.9,16178.0,-0.006833140910780532,0.000556465838083345,1937642.857142857,0.9785084970693405,39.11852161605813,0.008021818127276807,0.623077452427822,-0.8660254037844385,-0.5000000000000004
2025-08-17,1895000.0,154.97,149.03,140.39,16187.0,-0.0005275652984403572,0.0005561563560626075,1933928.5714285714,0.979870729455217,38.857941495887246,0.008020950360422559,0.9866155082910877,-0.8660254037844385,-0.5000000000000004
2025-08-18,1894000.0,224.33,155.81,145.93,16196.0,-0.0005278437705031543,0.0005558472180913047,1930214.2857142857,0.9812382044924693,38.58117154214663,0.007951224767634735,1.425385367994727,-0.8660254037844385,-0.5000000000000004
2025-08-19,1897000.0,135.6,155.17,147.49,16205.400390625,0.0015826961889907338,0.0005802459631632721,1925785.7142857143,0.9850524832164979,39.962719922233724,0.007960422104930358,0.8754383378157657,-0.8660254037844385,-0.5000000000000004
2025-08-20,1890000.0,155.58,154.64,147.86,16275.2001953125,-0.0036968618813260916,0.004297944673151451,1921500.0,0.9836065573770492,37.82474760676454,0.00798063479688267,1.0044428853465843,-0.8660254037844385,-0.5000000000000004
2025-08-21,1914000.0,122.21,147.34,147.98,16263.599609375,0.012618463959211464,-0.00071303099675602,1919428.5714285714,0.997171777314677,48.080655734105605,0.008122656571313063,0.7991020100719306,-0.8660254037844385,-0.5000000000000004
2025-08-22,1916000.0,104.54,142.4,146.7,16339.7001953125,0.0010443865179062505,0.004668283553967007,1916357.142857143,0.9998136344999813,48.83802435711528,0.007762877954984117,0.7176305970723891,-0.8660254037844385,-0.5000000000000004
2025-08-23,1933000.0,110.24,143.92,143.73,16302.133463541666,0.008833520677524973,-0.002301754781878828,1915071.4285714286,1.0093618290999962,54.86494771834653,0.007627078371935045,0.7782608439316672,-0.8660254037844385,-0.5000000000000004
2025-08-24,1931000.0,86.17,134.09,142.5,16264.566731770834,-0.0010351967798164173,-0.0023070650823139483,1913857.142857143,1.0089572292304247,54.05813052848684,0.007559188494701514,0.6261861650456648,-0.8660254037844385,-0.5000000000000004
2025-08-25,1929000.0,131.92,120.89,142.77,16227.0,-0.001036269522785335,-0.0023123999418478915,1912714.2857142857,1.0085144521622227,53.215374287436624,0.0073320564271414385,0.9706423367691381,-0.8660254037844385,-0.5000000000000004
2025-08-26,1932000.0,108.73,117.05,141.3,16267.0,0.0015540018667343205,0.002461994226916803,1913285.7142857143,1.009781229000224,54.364634651678145,0.007335243124692963,0.8122169945198161,-0.8660254037844385,-0.5000000000000004
2025-08-27,1940000.0,186.9,121.53,142.79,16299.2001953125,0.004132237284910591,0.0019775230522985176,1914928.5714285714,1.013092618150621,57.37185414787719,0.007367371168647267,1.3833002330381066,-0.8660254037844385,-0.5000000000000004
